7.728632600746500048e-01,5.167852002325682426e-01,6.069554059116056832e-01,7.735666619172897329e-01,9.991957099259423103e-01,6.229331764210219724e-01,9.494023528859439898e-01,6.855315026744460694e-01,8.055927452802313926e-01,2.621879537664615900e-01,2.091174069377927935e-01,4.733138458285502947e-01,5.030244987558604164e-01,2.491674696684373358e-01,1.564702319794940844e-01
4.551513075441338541e-01,6.043911096146779016e-01,4.615127176606582671e-01,8.453858399785648681e-01,7.478272647956806241e-01,8.707100783733924265e-01,9.357359760405267179e-01,4.791141420210556778e-01,9.406576116424116007e-02,3.966506852713438946e-01,2.442683983224935851e-01,7.054845512441176858e-01,8.154901878975948648e-01,6.227258243411023519e-01,5.745271963026339357e-01
4.237055152162725324e-01,3.236049323329145966e-01,3.426573924888274836e-01,2.720109822589900084e-01,6.497302674888045804e-01,2.090370217747650750e-01,9.187957589421548166e-01,5.795481153667597640e-01,6.112506667507862090e-01,8.704120738968537108e-01,2.391605894344999983e-01,7.876966731291829005e-01,6.241606377339045109e-01,3.062996959850450840e-01,5.879009961338612644e-01
2.191709880355617313e-01,2.678480023070899940e-01,9.388941186966843766e-01,8.888493399727472877e-01,2.017174022083721430e-01,3.989010178869940026e-01,-4.801202554641234577e-02,1.068308182682810858e-01,6.616186951564112517e-01,6.107186562179183209e-01,8.170080603663518737e-01,4.449451702331527758e-01,1.407767316280445491e-01,1.106117142674890308e-01,1.709891339682972633e-01
6.506313836356562019e-01,8.718613791134408042e-03,4.047453779972056687e-01,9.982866817872062537e-01,2.046486719804920806e-01,5.955372042901118101e-01,7.546550671566480961e-01,2.800875162207769331e-01,7.045015903364723053e-01,7.958486118925358621e-01,4.296674966758079472e-01,7.068457892454130809e-01,6.025136248306149911e-01,5.458734137455117930e-01,8.095407083880189480e-01
4.428688582293179299e-01,3.209888219333735804e-01,9.360830298232443170e-01,5.590136576212468844e-01,8.576549636898780360e-01,4.823000873664660126e-01,-1.663884863798366018e-02,4.936306273264983724e-01,2.500729443338847169e-01,1.762956876362477623e-02,3.948264925629383360e-01,5.303499112782744662e-01,6.903004926431502986e-01,5.599740447628116513e-01,2.671910838456308390e-01
3.095549659645120966e-01,9.561231630221765920e-01,7.854857664443600784e-01,7.882726148933806298e-01,5.509286386395038093e-01,7.969099772805349202e-01,8.463135317548775571e-01,7.509141786023983967e-01,3.315804688811142542e-01,2.363026459767557652e-01,1.114431995731663544e-01,7.276239554717701952e-02,9.088490360841016136e-01,4.265856854560122202e-01,7.877708720132687858e-01
5.424382888763644717e-01,8.239867088837851128e-01,3.722779926838003517e-01,8.203864496883762625e-01,7.925302411487685772e-01,8.917648528716849432e-01,8.957639614519095073e-01,8.057457125745909332e-01,3.450693236385757867e-01,3.089764352604258968e-01,7.423570308554051644e-01,6.607746963953367025e-01,5.211350775592324958e-01,6.992506949749011103e-01,2.770999683935052027e-01
1.046320480132379771e+00,-2.087673080837827988e-01,4.167036186207176418e-01,5.091094489793398514e-01,1.013975615324248736e+00,5.892610036351187963e-01,1.231470451012980222e-01,8.818188155409786289e-01,6.407349378377852345e-01,1.888460680674769188e-01,5.454285019656951450e-01,4.596489249739680871e-01,4.829606732706879235e-01,5.159326435171741609e-01,2.014897636692143390e-01
3.059264457853054231e-01,9.402861973179867938e-01,8.569706198433398869e-01,2.770816990814922373e-02,6.639455461481111875e-01,8.856472602284637397e-01,2.673774488700692564e-01,5.700426248521354156e-01,5.483517653676840409e-01,4.446879213823805577e-01,3.992025164675642168e-01,7.673029311240696371e-02,9.660565714831379491e-01,5.482571372590524517e-01,9.910367610424225537e-01
3.704976369186213647e-01,2.254956563664173574e-01,1.102460403083266871e-01,8.764518533198479844e-01,1.182828254352430719e-01,5.981957191828777276e-01,2.872933828431514236e-01,1.146885941669707892e-01,1.303693804441227178e-01,8.441348815296548791e-01,5.230745423681142370e-01,5.784043326142369601e-01,2.382099879254075681e-01,1.121567056144031183e+00,9.433481860177586054e-01
8.129942755848533764e-01,4.138352363334070194e-01,9.623088148535837716e-01,2.275937097562003575e-01,4.686698981845848211e-01,5.083354662011920766e-01,3.557852535921998682e-01,7.523452722890864308e-01,5.617608115050605477e-02,3.546680797721653566e-01,3.933808845893380091e-01,5.179446711015462945e-01,9.974114611787077145e-01,5.919211178098799930e-01,7.540724180971418722e-01
7.434537151454045922e-01,6.998937505717001129e-01,7.467404228028697855e-01,6.626401693850944019e-01,8.450715934290414788e-01,3.529893371154447790e-01,6.607605130341922539e-01,2.220752809103020142e-01,8.030123652065500606e-01,4.186393553274742607e-01,6.909579809177653908e-01,1.011899755983800553e+00,6.272609927766470417e-01,4.730901516838270648e-01,5.737142048443318043e-02
5.269520475170802465e-02,6.885729603015103839e-01,1.754786705549399584e-01,9.445123437379957521e-01,1.712054436804531510e-01,2.811103650308010571e-01,1.074479613896282409e-01,8.752140863288750128e-02,4.736342640573625307e-01,7.261609883290125467e-01,2.847029290203209051e-01,8.781956594623759882e-01,3.838099877177549857e-01,4.776271191227438040e-01,1.739253917467298294e-01
4.490357809718078519e-01,3.862058031508117661e-01,1.089040661395534182e-01,8.139501883237681978e-01,7.940225015595914204e-01,1.896638958738574576e-01,8.038494557588479195e-01,8.066697268996259051e-01,6.954743182085387776e-01,9.476668775405941991e-01,-4.602402622141734193e-03,7.380547902280831796e-01,9.125596353487885892e-01,4.642561920973161532e-02,4.693685007945448406e-01
9.183447894063115902e-01,7.192648428298165086e-01,1.753998837649119735e-01,5.389333362776199676e-01,4.673251887054244991e-01,6.552718930221386184e-01,3.283415599809856866e-01,9.835752114474946572e-02,9.253403834650196780e-01,5.715335437423630927e-01,5.310927311001970713e-02,3.703264498508898606e-01,4.569070438266735756e-01,1.356670440615486382e-02,1.049679081215047494e-01
6.499009548641278000e-01,1.826169467417631254e-01,3.370809392279288108e-01,7.567229801026299496e-01,7.477542151678208127e-01,1.301082129001831234e-01,6.247021014720142151e-01,9.128053595647981355e-01,4.778269644570369845e-01,6.230060362798358620e-01,3.803373336568978413e-02,3.573652032953782420e-01,8.463732034194798581e-01,4.785953517435952986e-01,6.650627905679289409e-01
8.547529662599245848e-01,8.049002602986368160e-01,7.565100255414681785e-01,3.844678314651630568e-01,-2.057774178555907621e-02,9.614484365097297758e-01,5.367270651546802718e-01,1.894052556543365795e-01,3.244248619151413049e-01,1.820318977561064255e-01,2.191523828970713683e-01,6.917374073063516926e-01,4.449154120471586205e-01,9.846855367879920884e-01,7.559637152628267964e-01
2.579785407779237039e-01,1.354627996851886507e-01,1.480537279777243143e-01,2.714290926867319320e-01,2.437954841908565040e-01,1.470136066140727560e-01,8.133213665678434845e-01,4.709715851461441782e-01,6.355097409564601785e-01,4.390728346986870201e-01,3.908785501288180586e-01,5.791798859661618781e-01,9.099086781727268036e-01,8.050001562502320240e-01,-2.540183620446078740e-03
1.850878528684779256e-01,5.682377987971922728e-01,5.925575461517978981e-02,7.721441692148998115e-01,5.245576565168845740e-01,2.872529507369913082e-01,1.589932238471663817e-01,4.038836595089349002e-01,1.080074329773065139e-01,7.402207321592734202e-01,7.408686401871690530e-02,7.315938072900632916e-01,2.311309466346334052e-01,6.054729905441272875e-01,9.061672426642267686e-01
2.288659915127506661e-01,6.605225563632208807e-01,6.656065272608290007e-02,8.187136488428072845e-01,4.500249978931918360e-01,8.069931586900581655e-01,3.578240419904994973e-01,5.632584383543376427e-02,4.159865755003537835e-01,9.030669275515706973e-01,7.837933692928150675e-01,5.145794743296049356e-01,7.906984968525364310e-02,5.893794114320894950e-01,9.326635851646443154e-01
8.632194111306693562e-01,6.795891400297479623e-02,6.711896078597010540e-01,6.048801603813754868e-01,8.453975487684309842e-01,7.197149260904515122e-01,2.335794290214658064e-01,9.080183691961501991e-01,2.858018998017056722e-01,7.341987576779824831e-01,9.183468959354538219e-01,9.260569920990420201e-01,9.511989417343208464e-01,9.649744150469884429e-01,9.084220398253983753e-01
8.754069672769787536e-01,6.964337552754736871e-01,7.043607056355676299e-01,5.786756274157401903e-01,8.241149574707469245e-04,1.072064368465706297e+00,2.660494157283597727e-01,4.948248678488495478e-01,3.318884111905410772e-01,1.011530048051020592e-01,2.921030531212958636e-01,8.934574863035088521e-01,3.709295144373587205e-01,9.197660996514064324e-01,3.800475670402179706e-01
8.183757260899074959e-01,3.817369130905338692e-01,8.036627666639841738e-01,7.254921623574774880e-01,6.829420736958072835e-01,3.596790101610469192e-01,2.234492848783199981e-01,4.834123399435696355e-01,9.289473505859344726e-01,8.035369440962703003e-01,1.660403767264107266e-01,3.188529053395522395e-01,7.805466840716627219e-01,7.920969951419788713e-02,3.375240418802766817e-01
1.420604666755490020e-01,2.249606371695427876e-01,5.722132731942990436e-01,2.687123816477844374e-01,5.300977562956421529e-01,2.926172933072576088e-01,8.443977881020178211e-01,9.857678108358111091e-01,9.613710215653943347e-01,1.228751917495346929e-01,2.287519412670010188e-01,1.321361259787957043e-01,8.291468786194714502e-01,3.155195650294660425e-01,7.222993557290209310e-01
5.363689769596550194e-01,-1.621065583963993487e-02,8.657801394644095705e-01,4.868956718154562324e-01,8.461304055237460764e-01,1.097338949141009184e-01,8.667660973669623001e-03,3.917568896708349957e-01,7.040038771504466553e-01,3.095676024497750478e-01,3.510845128058849851e-01,1.503355874682834464e-02,2.930910895530917659e-01,5.232637547720744298e-01,9.861837959242439888e-01
4.853851777862862038e-01,8.878043576294651906e-01,4.560846443458801969e-01,2.626058753871706730e-01,8.536349801178686469e-01,1.387094729319488795e-01,1.968343113382521603e-01,4.991992345402387343e-01,8.877945392988108031e-01,7.510736004208451444e-01,2.011268547219957903e-01,6.533517065246717825e-01,5.465353771662747606e-01,6.594326638506919913e-01,7.687523441114472167e-01
9.905508323161841405e-03,2.262435644372965682e-01,3.003918288033963768e-01,2.157005964383621743e-01,1.935949263612033455e-01,7.909546880009321601e-01,4.602053369414607631e-01,5.912204873722548548e-01,4.411186817666895021e-01,2.318793982281683042e-01,8.671591577929639305e-01,6.324317583865701753e-01,1.005287625836510879e+00,1.235514440206293280e-01,6.258676293987605610e-02
8.932176658280234494e-02,1.876287417864145116e-02,8.725412235395886285e-01,6.522318921434617778e-01,5.867790843214382157e-01,2.989183864338291197e-01,1.005963123661381686e-01,4.255594313627572567e-01,2.427032064602675787e-01,9.991387189153971837e-01,7.796738569154834098e-01,2.004897028701279615e-01,2.734803297421140034e-01,3.121914082208508412e-01,5.309362802743847753e-01
6.463861653669926710e-01,2.771559255173039818e-02,7.264246102609079880e-01,9.283597730669375103e-01,4.133870778223895370e-01,8.241659252784664380e-01,9.905494959773343266e-01,1.200505302048325562e-01,7.601461214746784156e-01,3.666481510453393211e-01,2.029923904654722389e-01,9.360811479672325186e-01,8.698304153646990722e-01,6.254394860848364601e-01,2.705476597556967788e-01
4.241023460528237643e-01,9.208447864036897190e-01,7.298027448653032767e-02,5.748946714024993909e-01,5.631720040038892261e-01,2.568202111975324553e-01,1.294903532298634363e-01,1.889357654111908577e-02,9.310895901883120551e-01,2.549252017163677886e-01,2.876158036088924397e-01,5.146156113392044151e-01,8.708331402227048601e-01,2.311858707541825653e-01,7.881931597491823593e-01
9.037519073049976592e-01,6.099961633840020880e-01,5.155956010123974309e-01,7.551326681693094622e-01,4.499049140284914761e-01,4.187324158003232766e-01,9.774921609982212267e-01,2.210064691702154360e-01,7.221457365234515979e-01,2.005025748912992456e-01,4.488628600570415128e-01,6.177734152465726991e-01,8.029885421661914213e-01,9.458415562390981579e-01,2.933688925236583867e-01
1.793358726594865005e-01,4.340851505583408487e-01,7.746170557371888643e-01,5.080900010246508502e-01,6.515410027337065202e-01,2.048716932748457370e-02,1.052479219588219328e+00,8.779155568000845955e-01,5.960041362455110736e-01,4.312386614145796715e-01,5.691019949697200264e-01,7.154233475877472825e-01,5.366860591714058826e-01,1.661392564801027483e-01,5.328759469334247711e-01
4.313706520311361703e-01,4.286423315463817607e-01,3.632240181526646405e-01,8.518172836442593487e-01,6.174283535132031320e-01,9.041837892694314371e-01,1.699461953963698202e-01,4.200729907105482663e-01,9.224361659588574680e-01,7.148050611293642609e-01,3.226008793186768697e-02,2.187933722488239474e-01,2.535539541418407317e-01,8.702854775463884085e-01,3.108917549835431560e-01
-1.116637578328262270e-01,9.119958958519368553e-01,7.466694980270113247e-01,7.104173608639988702e-01,4.992918767145838599e-01,6.317825275210384728e-01,1.276549825037238961e-01,6.667581860236769797e-01,8.323637453056793589e-01,4.060467352703360788e-01,8.191964664379716154e-01,1.498465124141148963e-01,9.534757895526916327e-01,4.330604547619457678e-01,5.392253873215534510e-01
9.265255733380808323e-01,6.680887215900062071e-01,7.772019600279321816e-01,5.429676648196459787e-01,2.946663205208480130e-01,3.958237837938470838e-01,8.220985372741126396e-01,3.073491961548785456e-01,9.727518481621001412e-01,7.707521998125473894e-01,3.747541385198155939e-01,9.145680904749315943e-01,2.681628582305817243e-01,9.092421085730748587e-01,9.955737006781948395e-01
7.795415589613313712e-02,7.655768552885651168e-01,2.679244694022032136e-01,2.868511057078647064e-01,8.094018407230055834e-01,8.023500008680083395e-01,5.287592474914862839e-01,4.220331138160900997e-01,6.702445099975057330e-01,8.226772551772851827e-01,4.537961684493385106e-01,4.822757636105857726e-01,5.053859007438311624e-01,9.764854092038975919e-01,4.298707910848302283e-01
7.010134371238261330e-01,4.555182928976509449e-01,5.368307607492788236e-01,8.965359427343589926e-01,3.048237602349638808e-01,-4.836570650387463088e-02,9.661324682582069778e-01,4.012582382488658755e-02,8.094483453074940993e-01,9.888160896451674287e-01,2.349003654205661651e-01,5.816999217506710895e-01,2.295261424191196442e-01,5.673433812133560350e-01,8.897690557341482176e-01
8.453527729747186692e-01,1.214889185338796779e-01,5.634881560680362611e-01,6.781169792620672654e-01,1.437858832827980937e-01,2.946018566748149770e-01,5.929153731426096696e-01,1.307574008291469692e-01,5.577995992346017617e-01,5.540092793682263039e-01,8.875031151763349557e-01,9.194959767748385193e-01,2.767450705767525720e-01,5.618299437321175871e-01,4.488155445218038886e-01
8.424639077367623852e-01,5.070378223878849733e-01,2.467304562770988516e-02,4.084319939676210320e-01,6.931106068624509620e-01,7.948506104779420878e-02,4.970668522826414137e-01,6.497287463027991150e-02,5.383823822954477700e-01,1.052388930166748143e-01,9.211913349467419909e-01,3.447625762612135936e-01,8.961355222467149995e-01,3.137713235216761931e-01,7.770666950435954901e-01
2.213835909727231988e-01,3.686835852444078632e-01,5.493391896824466603e-01,2.828205356182849628e-01,6.014263498420430870e-02,7.932353527762203704e-01,4.182741979598725290e-01,8.742570176067558929e-01,1.519496629486594697e-01,3.116029161016261595e-01,6.511564325841645573e-01,7.652883459197273863e-01,2.504261556131525540e-02,4.139542383881236742e-01,1.014318221267298092e+00
4.011267331259441016e-01,1.089424756147484574e-01,6.095850285472171892e-01,7.965706925585501752e-01,1.307313040809417459e-01,8.478391035149418498e-01,5.217580684560638171e-02,9.263071608544111157e-01,6.736068787670476121e-01,2.966290608625127834e-01,8.852917795629977604e-01,9.439770565685239034e-02,4.409912993800446657e-01,3.174955885241119713e-01,2.240655501291481111e-01
6.805747629425453749e-01,1.200781342953006314e+00,9.688875983020152072e-01,3.027002161766738086e-01,5.941618102759804732e-01,9.989294812483031638e-01,6.582243893554756697e-01,2.578823455542563203e-01,5.561023973231902229e-01,7.358650280138099298e-01,4.023941067479658296e-01,4.144858145781364911e-01,4.099951768819164455e-01,-2.519958481181753390e-02,4.121460603627354335e-01
